1, 5.000000, 0.132548, 0.137412, 0.360659, 0.012464, 0.144390, 0.407512, 0.024037, 4.490854, 0.707906, 0.919617, 0.029551, 0.046216, 0.002493, 0.009243, 13.743993, 6.600628
-1, 4.000000, 0.106966, 0.107043, 0.283328, 0.000005, 0.278343, 0.295640, 0.004517, 1.781083, 0.349673, 0.941623, 0.018408, 0.034210, 0.000001, 0.008553, 21.596743, 8.076091
-1, 20.000000, 0.297430, 0.309389, 1.042266, 0.013165, 0.535890, 1.512349, 0.061488, 10.633409, 0.821805, 0.900049, 0.225200, 1.354076, 0.000658, 0.067704, 9.779690, 2.627414
-1, 5.000000, 0.058389, 0.058776, 0.166637, 0.001885, 0.073405, 0.179646, 0.015363, 7.331310, 0.534813, 0.997150, 0.006416, 0.000887, 0.000377, 0.000177, 7.630585, 0.863846
-1, 3.000000, 0.261219, 0.272160, 0.626024, 0.000000, 3.199995, 0.626677, 0.160782, 0.104167, 0.097973, 0.914112, 0.102278, 0.000978, 0.000000, 0.000326, 8.154481, 0.863846
-1, 26.000000, 0.356295, 0.371713, 1.229371, 0.017854, 1.017559, 1.422074, 0.029303, 11.693447, 0.633661, 0.830118, 0.230227, 0.067085, 0.000687, 0.002580, 6.214370, 1.123208
-1, 4.000000, 0.229691, 0.240958, 0.613711, 0.000045, 1.317037, 0.618094, 0.194282, 0.722024, 0.244086, 0.913123, 0.112592, 0.016499, 0.000011, 0.004125, 6.898187, 1.123208
-1, 17.000000, 0.266173, 0.268543, 0.779937, 0.114530, 0.289892, 1.350263, 0.062128, 9.324995, 0.886942, 0.874295, 0.107247, 0.119330, 0.006737, 0.007019, 10.917506, 3.245123
-1, 49.000000, 0.406995, 0.407233, 1.420896, 0.013149, 2.329007, 1.566137, 0.008067, 12.903292, 0.449832, 0.771215, 0.303484, 0.041109, 0.000268, 0.000839, 6.525925, 1.965678
-1, 14.000000, 0.250363, 0.251764, 0.766127, 0.110065, 0.253815, 1.552431, 0.058806, 6.016613, 1.025205, 0.959540, 0.097181, 0.256073, 0.007862, 0.018291, 10.808146, 3.245123
-1, 50.000000, 0.453559, 0.454822, 1.546928, 0.009330, 1.544619, 1.735365, 0.006672, 12.936455, 0.491937, 0.738640, 0.378995, 0.192510, 0.000187, 0.003850, 6.937079, 3.179894
-1, 5.000000, 0.105316, 0.105955, 0.306447, 0.000237, 0.323784, 0.320806, 0.025056, 3.736779, 0.456374, 0.918733, 0.021387, 0.001238, 0.000047, 0.000248, 12.597245, 4.800575
-1, 27.000000, 0.361765, 0.369478, 1.304733, 0.048647, 0.613484, 1.710118, 0.038231, 8.213726, 0.466961, 0.889920, 0.285643, 0.508423, 0.001802, 0.018830, 8.454682, 2.788718
-1, 18.000000, 0.544676, 0.591751, 1.654729, 0.049291, 1.037776, 1.851511, 0.081637, 4.120775, 0.404518, 0.757837, 0.455679, 1.916680, 0.002738, 0.106482, 10.871021, 2.788718
-1, 3.000000, 0.173746, 0.177965, 0.420325, 0.000000, 4.103447, 0.420452, 0.081395, 0.081233, 0.051238, 0.862005, 0.045271, 0.000016, 0.000000, 0.000005, 14.370121, 5.393463
1, 4.000000, 0.159968, 0.168512, 0.388967, 0.003165, 0.203760, 0.460439, 0.115670, 4.113384, 0.803404, 0.966151, 0.051937, 0.006558, 0.000791, 0.001639, 13.779787, 6.684121
-1, 3.000000, 0.155523, 0.155805, 0.376131, 0.000000, 0.365406, 0.390295, 0.006795, 0.912226, 0.540629, 0.904943, 0.035106, 0.065192, 0.000000, 0.021731, 21.463121, 7.891652
-1, 17.000000, 0.218509, 0.221321, 0.691357, 0.006034, 0.483931, 0.778267, 0.008299, 6.775845, 0.393707, 0.887319, 0.083215, 0.352940, 0.000355, 0.020761, 9.618147, 2.710896
-1, 14.000000, 0.437654, 0.446223, 1.228806, 0.004970, 1.106558, 1.354346, 0.097357, 5.005642, 0.536877, 0.741446, 0.280978, 2.621967, 0.000355, 0.187283, 7.886749, 2.378143
-1, 39.000000, 0.482534, 0.496099, 1.973799, 0.105555, 0.896983, 2.945771, 0.092751, 14.642321, 0.732104, 0.931462, 0.808891, 2.931951, 0.002707, 0.075178, 6.224105, 2.378143
-1, 16.000000, 0.248430, 0.250484, 0.786779, 0.111127, 0.273222, 1.103041, 0.028792, 7.939757, 0.658977, 0.868971, 0.103558, 0.061284, 0.006945, 0.003830, 10.864261, 3.295576
-1, 51.000000, 0.422520, 0.423540, 1.450283, 0.013899, 1.682562, 1.646250, 0.005932, 13.694141, 0.473867, 0.768206, 0.327177, 0.116420, 0.000273, 0.002283, 6.482273, 2.578072
-1, 14.000000, 0.231243, 0.232580, 0.709097, 0.102902, 0.234564, 1.481511, 0.071233, 6.115085, 0.994711, 0.951808, 0.083833, 0.214676, 0.007350, 0.015334, 10.827587, 3.295576
-1, 48.000000, 0.435229, 0.436137, 1.512939, 0.007084, 1.706875, 1.686443, 0.009787, 11.759523, 0.458765, 0.743997, 0.349690, 0.125952, 0.000148, 0.002624, 6.916307, 3.141935
-1, 23.000000, 0.330863, 0.335546, 1.060034, 0.029883, 0.562093, 1.528805, 0.032878, 10.482616, 0.816610, 0.854615, 0.198240, 0.215698, 0.001299, 0.009378, 8.383920, 2.824568
-1, 21.000000, 0.643107, 0.692046, 1.934851, 0.043562, 1.039885, 2.352514, 0.104922, 6.268563, 0.568516, 0.822343, 0.699056, 3.028137, 0.002074, 0.144197, 10.748596, 2.824568
-1, 3.000000, 0.157403, 0.163595, 0.377746, 0.000000, 4.802891, 0.377809, 0.094443, 0.069403, 0.039335, 0.864840, 0.037159, 0.000007, 0.000000, 0.000002, 14.200124, 5.166261
1, 3.000000, 0.101143, 0.101171, 0.242949, 0.000000, 0.196920, 0.257008, 0.004283, 1.692733, 0.664762, 0.937160, 0.014594, 0.020628, 0.000000, 0.006876, 13.890981, 4.340035
-1, 4.000000, 0.336687, 0.338478, 0.861072, 0.000001, 4.212173, 0.862380, 0.114730, 0.122323, 0.076247, 0.770962, 0.165135, 0.018365, 0.000000, 0.004591, 16.467854, 4.340035
-1, 17.000000, 0.221547, 0.225164, 0.723804, 0.011111, 0.446521, 0.826919, 0.011291, 7.164917, 0.428762, 0.890493, 0.086406, 0.370869, 0.000654, 0.021816, 9.541544, 2.599046
-1, 7.000000, 0.073874, 0.074227, 0.228708, 0.004327, 0.099481, 0.260787, 0.012346, 12.772463, 0.783266, 0.995471, 0.010843, 0.001984, 0.000618, 0.000283, 7.476502, 0.796286
-1, 6.000000, 0.212719, 0.223159, 0.631224, 0.000594, 0.701803, 0.663566, 0.100919, 4.920456, 0.640414, 0.895307, 0.112717, 0.047666, 0.000099, 0.007944, 7.977298, 0.796286
-1, 34.000000, 0.395720, 0.405332, 1.586105, 0.071350, 0.786309, 2.243657, 0.076654, 14.712041, 0.784996, 0.852498, 0.430283, 0.812726, 0.002099, 0.023904, 6.135802, 2.383495
-1, 15.000000, 0.241474, 0.242799, 0.770702, 0.089185, 0.304684, 1.131944, 0.046000, 8.608075, 0.858668, 0.857395, 0.111891, 0.041349, 0.005946, 0.002757, 10.811163, 3.204144
-1, 52.000000, 0.429702, 0.430079, 1.473061, 0.016909, 2.667491, 1.659535, 0.004842, 16.610327, 0.589009, 0.756112, 0.335519, 0.035831, 0.000325, 0.000689, 6.514081, 2.618631
-1, 9.000000, 0.194277, 0.214017, 0.514328, 0.045411, 0.200407, 0.924044, 0.101257, 3.194984, 0.543776, 0.999618, 0.058912, 0.112702, 0.005046, 0.012522, 10.812433, 3.204144
-1, 48.000000, 0.430025, 0.430817, 1.486506, 0.008147, 1.648449, 1.667005, 0.007989, 14.258018, 0.542559, 0.742393, 0.341146, 0.127374, 0.000170, 0.002654, 6.902809, 3.211541
-1, 8.000000, 0.147342, 0.147880, 0.457916, 0.019094, 0.205847, 0.554845, 0.044758, 5.961402, 0.679862, 0.916883, 0.042389, 0.009603, 0.002387, 0.001200, 12.517499, 4.850904
-1, 28.000000, 0.331277, 0.336437, 1.122259, 0.043866, 0.603427, 1.598268, 0.023099, 12.093488, 0.862745, 0.849627, 0.210503, 0.220084, 0.001567, 0.007860, 8.350942, 2.785396
-1, 16.000000, 0.569502, 0.581313, 1.680676, 0.026922, 1.162102, 1.835048, 0.084169, 2.026402, 0.195591, 0.735870, 0.488920, 1.931363, 0.001683, 0.120710, 10.784328, 2.785396
-1, 3.000000, 0.152626, 0.156019, 0.369628, 0.000000, 2.378537, 0.369889, 0.067950, 0.140142, 0.077779, 0.867262, 0.034922, 0.000030, 0.000000, 0.000010, 14.146458, 5.334779
1, 6.000000, 0.241897, 0.244684, 0.613692, 0.009700, 0.276810, 0.799668, 0.102863, 4.358668, 1.007233, 0.880953, 0.075116, 0.305338, 0.001617, 0.050890, 13.995475, 6.949026
-1, 4.000000, 0.105059, 0.105833, 0.279308, 0.000222, 0.278689, 0.289585, 0.004071, 1.591361, 0.314631, 0.944949, 0.017798, 0.018125, 0.000056, 0.004531, 21.310497, 7.517251
-1, 21.000000, 0.303705, 0.315644, 1.090771, 0.028706, 0.563538, 1.712539, 0.077508, 10.338726, 0.927078, 0.889582, 0.259668, 1.602264, 0.001367, 0.076298, 9.532915, 2.630944
-1, 7.000000, 0.073741, 0.077577, 0.228291, 0.003437, 0.105184, 0.255762, 0.013360, 8.726995, 0.530193, 0.997286, 0.010589, 0.003540, 0.000491, 0.000506, 7.417648, 2.323527
-1, 28.000000, 0.363708, 0.366157, 1.410677, 0.014255, 1.541663, 1.753794, 0.047827, 16.958603, 1.055596, 0.798804, 0.373372, 0.058451, 0.000509, 0.002088, 6.077733, 2.323527
-1, 15.000000, 0.275883, 0.278364, 0.884728, 0.225894, 0.293408, 1.049163, 0.049442, 9.444631, 0.802672, 0.814106, 0.138375, 0.012978, 0.015060, 0.000865, 10.781775, 3.202156
-1, 51.000000, 0.421204, 0.421364, 1.448344, 0.031719, 2.116105, 1.684228, 0.009259, 16.068211, 0.591436, 0.758462, 0.323192, 0.044691, 0.000622, 0.000876, 6.506206, 2.732908
-1, 8.000000, 0.169165, 0.173253, 0.382802, 0.031205, 0.170327, 0.779825, 0.080454, 5.089367, 0.833446, 0.985933, 0.041327, 0.072239, 0.003901, 0.009030, 10.817736, 3.202156
-1, 47.000000, 0.418490, 0.419094, 1.426903, 0.003846, 1.877617, 1.566380, 0.004950, 14.643758, 0.538771, 0.743095, 0.320086, 0.084884, 0.000082, 0.001806, 6.889325, 3.251180
-1, 8.000000, 0.165005, 0.167101, 0.507062, 0.010966, 0.295678, 0.535425, 0.032499, 3.975236, 0.372675, 0.903445, 0.054424, 0.002950, 0.001371, 0.000369, 12.472034, 4.463744
-1, 29.000000, 0.382555, 0.390149, 1.253771, 0.062867, 0.600839, 1.770202, 0.035193, 10.809343, 0.698793, 0.849095, 0.268025, 0.503441, 0.002168, 0.017360, 8.346081, 2.887768
-1, 7.000000, 0.186671, 0.186993, 0.589855, 0.000597, 1.699299, 0.591386, 0.034882, 0.877079, 0.109712, 0.872884, 0.072764, 0.081187, 0.000085, 0.011598, 11.112475, 1.332398
-1, 26.000000, 0.460566, 0.488000, 1.449799, 0.018760, 0.932396, 1.741997, 0.041860, 8.439299, 0.588459, 0.826373, 0.387246, 0.278826, 0.000722, 0.010724, 10.461344, 1.332398
-1, 4.000000, 0.144212, 0.144664, 0.374228, 0.001502, 0.289664, 0.388006, 0.036242, 1.755891, 0.490216, 0.898907, 0.031387, 0.001332, 0.000375, 0.000333, 14.033459, 3.153551
-1, 4.000000, 0.182724, 0.183269, 0.493141, 0.000080, 0.631524, 0.504952, 0.023377, 0.759643, 0.246716, 0.902924, 0.056709, 0.002069, 0.000020, 0.000517, 16.748152, 3.153551
1, 3.000000, 0.259931, 0.271402, 0.560370, 0.000000, 0.280874, 0.760932, 0.067495, 1.186772, 1.500728, 0.934259, 0.079200, 0.158888, 0.000000, 0.052963, 14.109444, 7.112542
-1, 4.000000, 0.137308, 0.139129, 0.371305, 0.001140, 0.427043, 0.374479, 0.052608, 1.306074, 0.278451, 0.894349, 0.034714, 0.017510, 0.000285, 0.004378, 21.206308, 7.328885
-1, 18.000000, 0.262221, 0.271174, 0.884373, 0.008839, 0.459460, 1.098269, 0.039379, 7.402747, 0.443319, 0.952364, 0.154243, 0.432320, 0.000491, 0.024018, 9.401264, 1.298925
-1, 3.000000, 0.031806, 0.033326, 0.075981, 0.000000, 0.057499, 0.081142, 0.006308, 5.797292, 0.721771, 0.981203, 0.001433, 0.000202, 0.000000, 0.000067, 8.255947, 1.298925
-1, 9.000000, 0.085619, 0.085621, 0.256864, 0.016631, 0.085893, 0.341642, 0.014681, 13.616043, 0.804704, 0.983686, 0.012588, 0.006307, 0.001848, 0.000701, 7.338423, 0.847754
-1, 5.000000, 0.221911, 0.225706, 0.627937, 0.002202, 0.915031, 0.630374, 0.038261, 0.636649, 0.155854, 0.877047, 0.084621, 0.004922, 0.000440, 0.000984, 7.886799, 0.847754
-1, 30.000000, 0.312412, 0.319696, 1.323127, 0.015910, 1.188288, 1.556171, 0.056627, 19.912964, 0.877918, 0.841804, 0.286919, 0.070736, 0.000530, 0.002358, 5.999347, 1.162247
-1, 3.000000, 0.225467, 0.226174, 0.551410, 0.000000, 1.655657, 0.553340, 0.019285, 0.201330, 0.167302, 0.832323, 0.076017, 0.032116, 0.000000, 0.010705, 6.793268, 1.162247
-1, 16.000000, 0.273406, 0.276907, 0.857134, 0.074136, 0.401790, 1.382167, 0.078588, 9.330828, 0.970821, 0.847161, 0.151863, 0.070892, 0.004633, 0.004431, 10.751820, 3.122340
-1, 52.000000, 0.429509, 0.429715, 1.484367, 0.057601, 1.729475, 1.816210, 0.019035, 15.918065, 0.607950, 0.758491, 0.337888, 0.071338, 0.001108, 0.001372, 6.489933, 1.933195
-1, 4.000000, 0.105044, 0.105047, 0.290003, 0.013765, 0.105056, 0.376234, 0.052718, 6.416919, 2.012566, 0.972621, 0.020084, 0.007459, 0.003441, 0.001865, 10.828621, 3.122340
-1, 43.000000, 0.383099, 0.383497, 1.332245, 0.006326, 1.857519, 1.469505, 0.007965, 14.488340, 0.563792, 0.760350, 0.270518, 0.052457, 0.000147, 0.001220, 6.877320, 3.253403
-1, 8.000000, 0.154065, 0.155061, 0.495998, 0.010672, 0.260094, 0.609203, 0.045081, 5.885111, 0.700746, 0.904182, 0.048378, 0.011476, 0.001334, 0.001434, 12.452010, 4.435390
-1, 32.000000, 0.398668, 0.402481, 1.329518, 0.116283, 0.644616, 1.829888, 0.034036, 10.177867, 0.702058, 0.812699, 0.280636, 0.402694, 0.003634, 0.012584, 8.298992, 2.885794
-1, 7.000000, 0.169742, 0.170690, 0.534711, 0.000791, 0.873274, 0.548300, 0.023703, 3.197373, 0.358587, 0.882399, 0.057441, 0.062455, 0.000113, 0.008922, 11.074047, 1.426276
-1, 27.000000, 0.445140, 0.459667, 1.478974, 0.006601, 1.054788, 1.650487, 0.024412, 3.792204, 0.224472, 0.812189, 0.365474, 0.217711, 0.000244, 0.008063, 10.384521, 1.426276
-1, 3.000000, 0.157749, 0.165170, 0.376988, 0.000000, 2.241189, 0.377273, 0.103325, 0.148731, 0.084204, 0.868228, 0.037308, 0.000029, 0.000000, 0.000010, 13.947127, 4.711079
-1, 3.000000, 0.076471, 0.076540, 0.184643, 0.000000, 0.169907, 0.192529, 0.001831, 1.961861, 0.574441, 0.966696, 0.008451, 0.012080, 0.000000, 0.004027, 21.124199, 5.542397
-1, 3.000000, 0.114192, 0.114194, 0.279704, 0.000000, 5.414993, 0.279727, 0.000924, 0.061561, 0.025830, 0.911670, 0.019558, 0.038040, 0.000000, 0.012680, 15.664268, 5.542397
-1, 18.000000, 0.235671, 0.240222, 0.783705, 0.007229, 0.451508, 0.949757, 0.023480, 7.784826, 0.441154, 0.916831, 0.106913, 0.402946, 0.000402, 0.022386, 9.298948, 1.313869
-1, 3.000000, 0.030240, 0.031940, 0.071901, 0.000000, 0.049804, 0.078155, 0.002536, 6.692937, 0.806447, 0.995843, 0.001274, 0.000619, 0.000000, 0.000206, 8.169282, 1.313869
-1, 13.000000, 0.445074, 0.536087, 1.260390, 0.003498, 1.196025, 1.352837, 0.119568, 6.403413, 0.394736, 0.748094, 0.311818, 2.301086, 0.000269, 0.177007, 7.516603, 1.431535
-1, 34.000000, 0.373878, 0.383099, 1.360656, 0.018468, 1.294477, 1.699458, 0.039523, 17.310139, 0.843684, 0.807338, 0.287043, 0.082700, 0.000543, 0.002432, 5.980735, 1.238278
-1, 3.000000, 0.220431, 0.224948, 0.534325, 0.000000, 2.641836, 0.534970, 0.093320, 0.126175, 0.101301, 0.890835, 0.072814, 0.003038, 0.000000, 0.001013, 6.776827, 1.238278
-1, 19.000000, 0.283836, 0.285571, 0.942500, 0.078460, 0.449333, 1.413422, 0.062990, 9.233676, 0.824928, 0.837963, 0.157512, 0.082848, 0.004129, 0.004360, 10.714781, 3.047417
-1, 50.000000, 0.411068, 0.411168, 1.410761, 0.030146, 2.143997, 1.590162, 0.006946, 14.990277, 0.510628, 0.759867, 0.307392, 0.035377, 0.000603, 0.000708, 6.478685, 1.910142
-1, 3.000000, 0.103578, 0.107142, 0.249233, 0.000000, 0.442473, 0.251564, 0.052876, 0.753342, 0.285499, 0.982585, 0.015979, 0.001219, 0.000000, 0.000406, 11.015596, 3.047417
-1, 42.000000, 0.375331, 0.375900, 1.279797, 0.004838, 1.743021, 1.394426, 0.008682, 10.704035, 0.415610, 0.769961, 0.257520, 0.054793, 0.000115, 0.001305, 6.882834, 3.155155
-1, 8.000000, 0.142626, 0.143081, 0.461339, 0.032339, 0.161898, 0.537342, 0.020321, 8.126707, 0.853372, 0.902203, 0.041279, 0.004033, 0.004042, 0.000504, 12.400265, 4.461668
-1, 32.000000, 0.387187, 0.392744, 1.334005, 0.080464, 0.639773, 1.710308, 0.032087, 8.467692, 0.463848, 0.825503, 0.272409, 0.426648, 0.002515, 0.013333, 8.255831, 2.908622
-1, 7.000000, 0.187503, 0.188371, 0.578330, 0.001025, 0.869006, 0.599386, 0.065238, 2.939140, 0.348796, 0.894364, 0.079915, 0.200549, 0.000146, 0.028650, 11.052765, 1.425243
-1, 28.000000, 0.470604, 0.493484, 1.488068, 0.022720, 0.934605, 1.767011, 0.032023, 6.410141, 0.432991, 0.819842, 0.392568, 0.332107, 0.000811, 0.011861, 10.349119, 1.425243
-1, 4.000000, 0.172970, 0.174098, 0.462274, 0.000237, 1.038925, 0.464567, 0.039591, 0.580788, 0.182197, 0.867495, 0.050500, 0.000284, 0.000059, 0.000071, 13.868463, 4.728156
-1, 3.000000, 0.114134, 0.114584, 0.277256, 0.000000, 0.329942, 0.283891, 0.008492, 1.010277, 0.433620, 0.925938, 0.019134, 0.038433, 0.000000, 0.012811, 15.556272, 7.331388
-1, 21.000000, 0.291730, 0.303315, 1.076929, 0.022995, 0.511970, 1.354880, 0.042530, 7.228836, 0.448459, 0.953232, 0.191775, 0.699040, 0.001095, 0.033288, 9.258013, 2.766032
-1, 13.000000, 0.367837, 0.376174, 0.983693, 0.014448, 0.661729, 1.155655, 0.096457, 4.499052, 0.466128, 0.787821, 0.183424, 1.176403, 0.001111, 0.090493, 7.457232, 2.348828
-1, 28.000000, 0.332276, 0.341537, 1.201172, 0.024842, 1.110632, 1.403547, 0.027754, 12.877998, 0.633487, 0.833382, 0.266380, 0.052396, 0.000887, 0.001871, 5.898304, 2.348828
-1, 19.000000, 0.281479, 0.282759, 0.893089, 0.091405, 0.396198, 1.366740, 0.052523, 8.895241, 0.742981, 0.844355, 0.144456, 0.090856, 0.004811, 0.004782, 10.705727, 4.451924
-1, 51.000000, 0.421010, 0.421372, 1.473613, 0.054472, 1.733745, 1.663074, 0.014725, 13.218413, 0.453026, 0.758335, 0.325427, 0.061292, 0.001068, 0.001202, 6.474068, 2.636010
-1, 39.000000, 0.350244, 0.351175, 1.193843, 0.005875, 1.610231, 1.320942, 0.007996, 14.807282, 0.571688, 0.788384, 0.225730, 0.044268, 0.000151, 0.001135, 6.882294, 3.096216
-1, 10.000000, 0.176091, 0.176252, 0.552765, 0.079117, 0.183456, 0.735996, 0.026235, 8.569989, 0.853248, 0.907426, 0.058248, 0.015601, 0.007912, 0.001560, 12.359211, 4.479516
-1, 29.000000, 0.353016, 0.355019, 1.234417, 0.042404, 0.636142, 1.706216, 0.039568, 11.706343, 0.731169, 0.836210, 0.240675, 0.304012, 0.001462, 0.010483, 8.206343, 2.911092
-1, 9.000000, 0.222433, 0.222459, 0.719074, 0.002335, 1.084508, 0.743305, 0.053317, 2.483922, 0.243741, 0.869063, 0.109642, 0.214561, 0.000259, 0.023840, 11.034089, 1.428606
-1, 27.000000, 0.470929, 0.500572, 1.490037, 0.017442, 0.980317, 1.761840, 0.033832, 7.328366, 0.491421, 0.815345, 0.400227, 0.282214, 0.000646, 0.010452, 10.301846, 1.428606
-1, 5.000000, 0.175954, 0.177791, 0.492841, 0.002872, 0.458381, 0.502241, 0.027177, 1.075920, 0.250393, 0.869364, 0.052478, 0.001015, 0.000574, 0.000203, 13.821012, 3.144403
-1, 3.000000, 0.153615, 0.157011, 0.372051, 0.000000, 1.813169, 0.372510, 0.067640, 0.183840, 0.102778, 0.878374, 0.035362, 0.000053, 0.000000, 0.000018, 16.505423, 3.144403
-1, 3.000000, 0.104444, 0.119238, 0.235635, 0.000000, 0.126105, 0.280627, 0.057246, 2.643293, 1.206225, 0.953245, 0.014432, 0.003777, 0.000000, 0.001259, 22.415525, 5.986040
1, 3.000000, 0.136072, 0.139162, 0.313367, 0.000000, 0.177831, 0.362433, 0.052563, 1.874443, 1.078145, 0.946286, 0.024700, 0.042862, 0.000000, 0.014287, 14.270761, 6.953616
-1, 3.000000, 0.149529, 0.150081, 0.365592, 0.000000, 0.876086, 0.367620, 0.001021, 0.380480, 0.210195, 0.896957, 0.033374, 0.005626, 0.000000, 0.001875, 20.935137, 6.953616
-1, 20.000000, 0.258854, 0.264651, 0.856508, 0.016355, 0.438170, 1.105050, 0.024791, 6.920082, 0.408968, 0.922724, 0.127311, 0.589582, 0.000818, 0.029479, 9.157315, 2.611562
-1, 8.000000, 0.074238, 0.074300, 0.222913, 0.001618, 0.136256, 0.262880, 0.006190, 14.032293, 0.732705, 0.976430, 0.009778, 0.001941, 0.000202, 0.000243, 7.141018, 0.835492
-1, 6.000000, 0.193543, 0.194265, 0.632424, 0.003286, 0.617914, 0.665453, 0.120163, 5.069705, 0.696619, 0.904916, 0.102020, 0.045899, 0.000548, 0.007650, 7.681335, 0.835492
-1, 45.000000, 0.476568, 0.491464, 1.899159, 0.113031, 0.893737, 2.776859, 0.081279, 18.114485, 0.783578, 0.879077, 0.698252, 2.353359, 0.002512, 0.052297, 5.934699, 2.314847
-1, 21.000000, 0.306609, 0.307713, 1.004332, 0.103366, 0.469811, 1.736147, 0.056673, 11.543537, 1.117727, 0.838859, 0.180331, 0.130279, 0.004922, 0.006204, 10.670349, 4.430030
-1, 50.000000, 0.409954, 0.410137, 1.403292, 0.033359, 1.790412, 1.585213, 0.007607, 13.956645, 0.485388, 0.758554, 0.306000, 0.061065, 0.000667, 0.001221, 6.442662, 2.637484
-1, 35.000000, 0.311716, 0.312114, 1.051746, 0.003370, 1.988125, 1.129456, 0.006381, 11.090996, 0.421016, 0.803695, 0.176529, 0.014277, 0.000096, 0.000408, 6.873415, 3.090130
-1, 10.000000, 0.188048, 0.188425, 0.621266, 0.022032, 0.323932, 0.793803, 0.047787, 6.022336, 0.622575, 0.904119, 0.084884, 0.019193, 0.002203, 0.001919, 12.359070, 4.506608
-1, 30.000000, 0.366535, 0.368393, 1.193809, 0.061350, 0.633465, 1.506429, 0.020369, 7.878571, 0.430950, 0.823162, 0.241655, 0.309224, 0.002045, 0.010307, 8.171150, 2.888557
-1, 8.000000, 0.211201, 0.211441, 0.672566, 0.000349, 1.952663, 0.678340, 0.039512, 1.590975, 0.178767, 0.862487, 0.092506, 0.152957, 0.000044, 0.019120, 10.971478, 1.426889
-1, 28.000000, 0.486073, 0.518364, 1.519299, 0.029040, 0.937917, 1.852392, 0.036686, 8.453963, 0.580478, 0.810300, 0.408693, 0.341131, 0.001037, 0.012183, 10.237167, 1.426889
-1, 5.000000, 0.169942, 0.171636, 0.477062, 0.002788, 0.449578, 0.484120, 0.028722, 1.123399, 0.240998, 0.870020, 0.049898, 0.000747, 0.000558, 0.000149, 13.760613, 3.136146
-1, 3.000000, 0.174037, 0.181618, 0.416678, 0.000000, 3.021688, 0.416892, 0.109911, 0.110314, 0.069003, 0.832643, 0.045417, 0.000024, 0.000000, 0.000008, 16.439425, 3.136146
1, 4.000000, 0.120521, 0.120525, 0.322548, 0.006637, 0.149264, 0.394397, 0.040317, 4.942812, 1.354394, 0.965250, 0.024530, 0.038143, 0.001659, 0.009536, 14.244560, 6.893852
-1, 5.000000, 0.129739, 0.129881, 0.364928, 0.001743, 0.324852, 0.377638, 0.002490, 3.033154, 0.484261, 0.913156, 0.028302, 0.052324, 0.000349, 0.010465, 20.844603, 6.893852
-1, 19.000000, 0.246321, 0.251499, 0.807275, 0.013777, 0.416543, 1.079567, 0.030533, 9.005599, 0.566451, 0.921770, 0.116906, 0.550268, 0.000725, 0.028961, 9.075497, 2.598606
-1, 9.000000, 0.088574, 0.088630, 0.288234, 0.000611, 0.324546, 0.302775, 0.015277, 7.943448, 0.389137, 0.984191, 0.015947, 0.001010, 0.000068, 0.000112, 7.065930, 0.815637
-1, 5.000000, 0.228222, 0.231432, 0.633060, 0.000298, 0.893484, 0.648735, 0.085615, 1.076667, 0.234269, 0.878214, 0.102535, 0.054869, 0.000060, 0.010974, 7.581887, 0.815637
-1, 37.000000, 0.340223, 0.343688, 1.266680, 0.023704, 1.083267, 1.629604, 0.036159, 19.207266, 0.881244, 0.830745, 0.249613, 0.096837, 0.000641, 0.002617, 5.828661, 2.337413
-1, 19.000000, 0.278036, 0.278833, 0.954423, 0.043372, 0.579397, 1.295429, 0.045828, 10.928069, 0.860082, 0.832225, 0.160556, 0.051685, 0.002283, 0.002720, 10.638700, 4.386447
-1, 48.000000, 0.395521, 0.395585, 1.363119, 0.110846, 1.064707, 1.621211, 0.010748, 13.096070, 0.464323, 0.766183, 0.288576, 0.123488, 0.002309, 0.002573, 6.445680, 2.576580
-1, 32.000000, 0.287600, 0.288052, 0.971445, 0.005202, 1.455409, 1.083915, 0.008373, 12.108160, 0.508178, 0.825302, 0.150812, 0.017189, 0.000163, 0.000537, 6.874868, 3.033177
-1, 13.000000, 0.230460, 0.230665, 0.811553, 0.190070, 0.238156, 1.117345, 0.070176, 7.878061, 0.852578, 0.883181, 0.111577, 0.038595, 0.014621, 0.002969, 12.342316, 4.465582
-1, 34.000000, 0.392938, 0.397964, 1.287832, 0.087524, 0.660720, 1.627642, 0.014536, 10.209940, 0.555799, 0.808940, 0.267759, 0.364851, 0.002574, 0.010731, 8.135404, 2.896157
-1, 7.000000, 0.189250, 0.190892, 0.576126, 0.000611, 1.006584, 0.588147, 0.045235, 2.031858, 0.229965, 0.888051, 0.076036, 0.158160, 0.000087, 0.022594, 10.967054, 1.524995
-1, 31.000000, 0.441272, 0.454530, 1.476100, 0.018458, 0.993493, 1.746138, 0.017623, 6.878531, 0.430704, 0.822719, 0.363839, 0.295773, 0.000595, 0.009541, 10.152966, 1.524995
-1, 4.000000, 0.084097, 0.084131, 0.219342, 0.000594, 0.161244, 0.230798, 0.010140, 3.026206, 0.482444, 0.952671, 0.010783, 0.007803, 0.000148, 0.001951, 15.338318, 7.369057
-1, 22.000000, 0.313905, 0.326724, 1.099160, 0.017141, 0.521477, 1.444844, 0.039462, 8.771852, 0.530942, 0.968094, 0.227143, 0.812357, 0.000779, 0.036925, 9.032846, 1.357977
